5.20 100             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
77698.815  886.06            
77787.809  884.77002            
77876.791  885.15997            
77965.761  884.65002            
78054.719  885.83002            
78143.664  883.79999            
78232.598  882.40002            
78321.52  882.65002            
78410.429  883.03998            
78499.327  883.59003            
78588.212  882.84998            
78677.085  883.19            
78765.947  885.23999            
78854.796  886.17999            
78943.633  884.84998            
79032.458  880.73999            
79121.272  882.06            
79210.073  883.34998            
79298.862  881.71997            
79387.639  883.20001            
79476.404  885.42999            
79565.156  884.5            
79653.897  886.90997            
79742.626  882.97998            
79831.343  881.78998            
79920.048  883.22998            
80008.74  885.35999            
80097.421  884.63            
80186.09  883.07001            
80274.746  877.78003            
80363.391  880.12            
80452.023  883.32001            
80540.644  882.26001            
80629.252  884.96002            
80717.849  885.07001            
80806.433  882.39001            
80895.006  881.65997            
80983.566  882.87            
81072.115  881.91998            
81160.651  880.82001            
81249.175  880.19            
81337.688  878.33002            
81426.188  878.32001            
81514.676  880.32001            
81603.153  881.10999            
81691.617  881.56            
81780.069  881.78003            
81868.51  882.33002            
81956.938  883.29999            
82045.354  880.33002            
82133.758  879.69            
82222.151  878.73999            
82310.531  878.95001            
82398.899  880.03003            
82487.256  880.17999            
82575.6  879.27002            
82663.932  878.60999            
